cLabel,cDesc,cSize,cGenes,cScorePheno,pValZ,pValZCorr,pValPerm,pValPermCorr
GO:0001701,"in utero embryonic development",105,"AR, SLC39A3, SMAD3, LY6E, OCRL, ANKS6, TCTN1, B9D1, ITGB1, YBX3, KEAP1, SMAD2, FGFR2, TMEM100, FOXF1, ARNT2, TGFBR1, EMX1, FLVCR1, EDN1, GJA1, MGAT1, ERCC2, RIC8A, ACVR1, UNK, RUNDC1, HEG1, MYBPHL, RDH10, PTH1R, MAFF, RCN1, DNAAF2, SCO2, ANGPT1, BRK1, CUL4A, SMG9, TWIST1, VEGFA, YBX1, ACVRL1, MYO1E, ENDOG, DBN1, CCM2, RNASEH2B, GNA12, MSX1, ZFPM2, GPI, WNT7B, SRF, PTCH1, SMO, PTPRR, INPP5B, PLOD3, YTHDC1, EIF2S2, INPP5K, CMIP, NXN, CCNB1, PKD1, FOXC1, BCL2L11, JAG2, MBNL1, POLB, MAFG, RTCB, CTNNB1, NSRP1, DHX35, SEC24D, ZMIZ1, NMT1, TIE1, APBA1, WDR19, C2CD3, PRMT1, UBE2B, CHST11, CELF4, GLI3, MYC, MSH2, ELL, EPB41L5, ADCY9, ADD1, BTF3, ATP11A, NSUN2, KLF2, EDNRA, SOX8, SH3PXD2A, NPAT, PDGFRA, MAN2A1, SYF2",0.0353622320202143,0.0265348327879773,0.108576203550805,0.01696,0.0708433333333333
GO:0007596,"blood coagulation",55,"ENPP4, F12, LNPK, VWF, GNA12, MAFF, EHD2, F13A1, PLAU, ITGA2, ZFPM2, P2RX5, MICAL1, HBG1, F8, DTNBP1, AKAP1, ITPK1, PAPSS2, P2RY12, CBX5, GGCX, GNAQ, GAS6, CAPZB, THBD, KNG1, MAFG, COL1A2, MAFK, PRKACB, CDC42, ANXA5, SERPING1, MFN2, CARMIL1, PRKAR2A, SH2B3, DOCK9, RAC1, RAD51C, HPS5, P2RX6, SERPINA1, P2RX4, JAK2, PRSS56, LYN, CD59, JMJD1C, EHD1, PLAUR, AP3B1, PLAT, HDAC2",0.0489683023102464,0.0273841730887562,0.110919731399911,0.02752,0.104108679245283
GO:0000082,"G1/S transition of mitotic cell cycle",38,"BCAT1, TAF10, CUL3, MYC, TRIM71, RB1, CAMK2A, CDK6, CUL2, RPS6KB1, CACUL1, CCND1, PPP3CA, ACVR1, CCNE1, CDKN1B, RBBP8, E2F3, CDKN2C, PHF8, CUL4A, ID4, CDKN2D, PPAT, ZNF324, ITGB1, CRLF3, PIM2, E2F1, CCNH, CDC34, MAX, PLK2, CUL4B, EIF4EBP1, INHBA, CDKN2A, USP37",0.0496384478553774,0.0276732347066216,0.110969671173553,0.0028,0.01754375
GO:0043547,"positive regulation of GTPase activity",172,"RAP1GAP, ARHGAP26, PREX1, TBC1D30, CAV2, TBC1D1, S100A10, SEMA4D, ARAP1, RGS12, SH3BP1, GNAS, SRGAP2, ELMOD1, ARHGAP6, SIPA1L2, RALGAPA1, S1PR1, CHN2, RAPGEF1, RAPGEF5, FAM13B, SIPA1L1, GDI1, RALGPS2, RGPD4, AFDN, RGS4, RAPGEF4, ARAP2, RIN1, TBC1D13, PIN1, SNX13, ANKRD27, TBC1D9B, RGS6, RGS14, MAPRE2, TBC1D8, RGS18, AGAP11, RAPGEFL1, RASGEF1B, GMIP, ARHGAP27, TBC1D2, RGS1, ARHGAP29, IQSEC1, VAV1, ARHGDIB, ARHGAP10, RTN4R, DEPDC5, SIPA1, NDEL1, AGAP5, RASGEF1C, TBC1D19, ASAP3, SRGAP1, RASGRP3, NET1, ARHGDIG, DOCK7, RALGDS, ERBB2, RGS7, ARHGEF11, ARHGAP22, WNT4, ASAP1, SNX9, AGRN, ARHGAP33, RAB11FIP2, RGS10, RALGPS1, TBC1D8B, SGSM2, RAPGEF2, RASAL1, GNB5, RGN, DEPDC1, DOCK4, RASGRF1, MYO9B, RANBP2, STARD13, ASAP2, OPN3, AGFG2, RGPD3, RSU1, CCL2, RGL1, ZC3H15, AGAP1, ARFGAP3, ELMOD3, RASAL3, ARHGAP36, FZD10, SIPA1L3, ARHGEF7, THY1, RASGRP2, TBC1D4, DENND1B, GARNL3, GIT1, ADCYAP1, ARHGAP45, C9orf72, RASGRP1, RAB3GAP1, RABEP2, RALGAPB, RAPGEF6, DOCK9, RGS17, EVI5, ARHGAP42, ACAP3, RINL, SFRP1, RGMA, HRAS, GAPVD1, ITGB1, ARHGAP25, ADAP2, RGS2, TBCD, GIT2, SGSM1, USP6NL, RGS8, AGAP2, RASGEF1A, ABR, DOCK8, ARAP3, DLC1, FERMT2, ARHGAP9, TBC1D24, RASGRF2, RASAL2, BCR, BCAR3, CHN1, AGAP3, RALGAPA2, DENND1A, FAM13A, RANBP3L, WDR41, KALRN, ARHGDIA, ADRB1, RALBP1, DVL2, RGL2, RGL3, ALS2CL, CHML, CDKL5, SOS1, RGS16",0.0352417556699985,0.0281055636623552,0.111587435926776,0.03688,0.127490344827586
GO:0006508,"proteolysis",152,"TLL1, RHBDL3, MST1, C1S, UQCRC2, DPP6, CPVL, AMZ1, ADAMTS4, CASP3, SPCS3, SENP1, PDIA3, PRSS3, LMLN, TRHDE, ADGRG6, HTRA2, MASP2, HPN, ADAM23, ATG4D, PIGK, DPP10, PSMD8, SPRTN, CTSA, PLAU, CFLAR, CTSK, PRSS56, KLK7, MMP15, CAPN15, TPP2, DLD, METAP1, EIF3H, PRSS3P2, PSMB5, ADAMTS19, ENDOU, LRP8, CTSL, LNPEP, PCSK1, GGT5, SFRP1, CNDP1, CTSZ, ADAMTS8, MPND, AGTPBP1, PEPD, FBXL2, CAPNS2, TPP1, CTSH, CASP1, WFDC2, ADAMTS5, TMPRSS5, F12, MMP16, ADAM15, CFD, SPCS1, CLPX, AGBL5, CFAP44, PARL, CTSC, AMZ2, ATG4B, NDEL1, YME1L1, DPP8, PRCP, KLK10, MMP14, CAPN13, NCSTN, ADAM28, ACE, ADAM20, GGTLC1, PRSS2, CAPN12, APEH, SCPEP1, BACE1, QPCT, NLN, PRSS16, ERMP1, SCRN3, PYDC1, NRDC, JMJD7, TBL1X, NUDT16, TFRC, AGA, TRABD2A, UBE3A, DPP7, PM20D2, ACAN, TLL2, YBEY, BACE2, PSMD6, UBA3, FOLH1B, PRSS1, GGH, PLAT, RHBDL2, FBXO2, BLMH, NEDD8, TANK, MASP1, CASP10, NAALAD2, DNPEP, CTSD, VASH1, FAP, KLK5, IDE, CTSO, PAN2, GGT1, PREPL, PREP, VASH2, RHBDF2, NRIP2, PRSS23, CAPN3, ADAMTS13, OLR1, CAPN1, ADAM22, ADAMTS9, SUFU, RELN, HMCES, ZMPSTE24, C2, ADAM8",0.0683579685532936,0.0319588442099341,0.125642122825329,0.0198,0.0810183673469388
GO:0010508,"positive regulation of autophagy",40,"RNF152, PRKAA2, MID2, TRIM68, BNIP3, TRIM22, PLEKHF1, XBP1, DHRSX, TP53INP2, TRIM27, DEPDC5, TRIM14, SVIP, TICAM1, BAD, FOXO1, LRRK2, SH3GLB1, PIM2, ULK1, TPCN1, ENDOG, MTDH, UFL1, ROCK1, BECN1, ULK2, TRIM32, ATG16L1, PRKD1, PIK3CB, HMGB1, DCN, ATG7, ATF6, TRIM8, OPTN, TFEB, PLK2",0.0522894736437941,0.0324678468519195,0.126403947452619,0.01578,0.0673168085106383
GO:0010468,"regulation of gene expression",102,"ADNP, SLC8A1, TARDBP, NPAT, C1D, TFEB, ZNF827, RICTOR, SLC8A2, CDH1, TRIM44, AFF2, PIK3CA, TMEM107, DNMT3B, FEZF2, ATP1B1, TRIM22, NFKBIZ, PCBP3, COMP, STK40, NELL1, PRDM2, TRIM27, ASCL1, ZNF407, IGF1, YBX1, ANKRA2, APLNR, TRIM11, GNRH1, TAF10, PRDM5, HNRNPDL, PRDM11, AFF1, PROX1, CAVIN4, TRIM14, CACTIN, DNMT3A, ZFP36L1, EDN3, IGF2BP3, PHGDH, NANOG, INSM1, SORT1, PTPRC, STX1B, TSHZ1, MYC, ADNP2, TRIM61, CDK6, GNB3, STAU2, PCBP2, TOB1, STOX1, ZNF711, TSHZ2, ZFP64, PEG3, RFXANK, ROM1, BCL2, NOVA2, NHLRC1, YBX3, C9orf116, POGZ, AFF4, PCBP4, TRIM68, NIPBL, CLN3, DAXX, APBA1, AIF1, PTHLH, SIRPA, RBBP7, PIN1, TREM2, ZNF462, YBX2, TRIM26, PHLDA2, AHR, TRIM17, TRIM58, TGFBR1, FOXP1, MARF1, TSPAN8, PRDM1, TSKU, NOVA1, RBBP4",0.0333625849591776,0.0345920147497497,0.133297099762513,0.02396,0.0932811650485437
GO:0031398,"positive regulation of protein ubiquitination",42,"FBXW7, CHFR, PRICKLE1, LRRK2, NHLRC1, CRY1, TSPYL5, SPRTN, NDFIP1, BRCA1, CENPX, CENPS, AMER1, STUB1, RCHY1, BCL10, RASSF5, CBLB, UBE2D1, BIRC3, CUL3, PTTG1IP, ARRB1, FKBP1A, RIPK2, WFS1, PELI1, DNAJA3, SENP2, TICAM1, SPHK1, DERL1, NDFIP2, UBE3A, PHF23, LAPTM5, PAXIP1, FAM107A, FANCI, ANGPT1, FBXO33, PINK1",0.0564908621071802,0.0352184610853077,0.133297099762513,0.03266,0.11779375
GO:0055085,"transmembrane transport",140,"ABCG4, SLC25A25, SV2C, MFSD14A, ABCC5, RPS27A, PSMD4, ABCD4, KCNJ11, SLC33A1, AQP4, SLC49A3, UBA52, NIPA1, BCL2, SLC25A17, TAP2, SLC35B1, PSMD2, PSMD9, SLC12A8, SLCO1C1, MFSD2A, SLC10A3, SLCO2A1, ERLIN1, SLC22A23, PSMC1, ADD3, TAP1, SLC46A3, PSMB1, SLC16A9, MRS2, FLVCR1, PSME3, SLCO4A1, SLC25A18, SLC35B4, ABCA9, MPV17, MFSD9, ANO8, PSMD1, GJB1, SLC44A2, PSMD8, SLC4A9, ATP8A1, SLC5A6, ANO2, SLC4A11, SLCO3A1, SLC25A32, ABCC9, ABCA6, PSMA6, SLC35F1, PSMC2, RALBP1, SLC25A40, SLC19A2, TMEM241, PSMB8, SV2B, ADD1, SLC16A14, STEAP1, PSMD12, PSMB10, ADD2, OCA2, PDZD11, SLC4A2, EIF2S3, PSMB5, PSMD6, SLC19A1, ABCB6, PSME1, SLC25A23, TUSC3, PSMC3, SLC25A36, ABCG2, ABCC1, VCP, GPR155, ABCC6, ABCB7, PSMB6, ABCA7, ATP6V0E2, ANO10, CNNM1, SLC35F2, SLC44A5, SLC14A1, LRRC8C, PSMB7, SLC44A3, LRRC8A, PSMA7, CYB561D1, DERL1, ABCA5, SLC25A48, MFSD8, MFSD14C, CYB561A3, ANKH, PSME2, AQP5, SLC4A3, ABCB9, PSMD7, SLC10A4, ABCC8, AZGP1, SLC2A13, PANX2, SLC16A6, SLC4A8, SPNS2, SLC22A10, ANO7, PSMA5, SVOP, SLC47A1, EIF2S2, SEM1, SLC25A22, SLC35E3, GJC2, ANO3, LRRC8B, ANO5, PSMB2, ABCC12, ABCG1",0.0546575737487952,0.0352356423312378,0.133297099762513,0.02146,0.0869238383838384
GO:0006816,"calcium ion transport",49,"CACNA1A, CACNA1B, SLC3A2, STIM1, CACNG3, CACNB3, CAMK2A, PANX1, PKD1, CACNG8, CACNA1C, GRIN3A, CCR5, PRKCB, ITPR1, CCR1, ATP2C1, ATP2B2, TRPC4, RYR2, PPP3CA, TPT1, TRPC1, PSEN2, SLC8A2, TRPC5, CACHD1, KCNN4, TRPM2, STIM2, CORO1A, EFHB, PKD2, ANXA6, CACNA1E, CACNG6, RYR1, CACNA2D3, BSPRY, EPM2A, CACNA2D1, CHRNA4, SLC8B1, TRPM7, TRPC3, SLN, RAMP3, CACNG7, RYR3",0.0320619318767298,0.0386190776115114,0.144731309553421,0.04012,0.137223559322034
GO:0007275,"multicellular organism development",221,"VANGL2, TSHZ3, PBXIP1, EYA2, OLFML3, WNT10A, DDX25, DDR1, FGD1, TUBD1, GREB1, NOTCH4, POGK, PHC3, ERBB2, FSTL4, SPRY4, FGFR3, EPHA4, SLC26A8, NFATC3, WNT4, PLXNA3, ALK, PTP4A1, DIAPH2, WLS, HELLS, FZD6, ERC1, TPI1, CDH12, POU6F2, VWC2L, FGFR1, ENC1, RORA, KIT, GADD45B, EPHA5, CRABP1, NTRK3, LTBP4, CDH7, SPIN1, RYK, NKX3-1, MNT, ZNF74, CREM, EPHB3, TLL2, SPRY1, KREMEN2, CHST2, NELFA, CDH8, ZFP36L1, WNT6, KCTD15, EYA4, SPATA6, FLT1, DPY19L2, RREB1, GPX4, GRIN2B, TIE1, MET, FGFR2, KDM1B, CDH22, LMO2, WDFY3, DCHS1, SOHLH1, ERG, WDR47, FZD2, CACTIN, SCUBE2, WIPF3, FZD10, MEA1, TCFL5, SPDEF, TEK, FLT3, DLL3, PDGFRA, ZMYM3, HUNK, CLPTM1, SIAH3, ADAMTS9, EDN3, DCAF7, MST1R, WNT5A, PIWIL4, TDRD1, DVL1, ZMYM6, MC1R, NTRK2, TDRD9, CELSR3, WNT7B, EDARADD, APOL2, MERTK, MRAS, RNF43, DND1, DVL2, BEX3, PDGFD, SPATA20, CREG1, WNT2B, NKX1-2, TYRO3, DDX1, ZNF45, MBNL3, RECQL4, EPHA6, EPHA10, TSHZ2, LTK, ARIH2, RORB, OBSCN, OSTN, EYA3, PIM1, DKK3, EDIL3, EPHA3, HACD1, HLF, EPHB1, WIF1, DGKD, SIAH1, CSF1R, TMEM88, G2E3, PAX6, CDK13, PHC2, PLEKHB1, KAZALD1, RET, CDH6, CEP131, CDH11, LDB1, POMT1, FMN2, CDH9, CDH10, FZD9, STRBP, HMGB3, FLT4, RYBP, GPR161, ZNF541, MINK1, ZNF7, EPHB2, ODF2, LBH, LIF, SORT1, TLE1, DMBT1, FSTL1, TXNRD3, DAB2, ZNF267, ANGPTL2, DACT1, GGN, ADCYAP1R1, CUX1, CHRD, PPDPF, MICAL2, GREB1L, ARHGDIB, LCLAT1, CSRP2, SUFU, INSR, WNT10B, ZMYM4, EPHA7, KREMEN1, DONSON, UNC5D, CADM1, PLXNA1, LEPR, CDK20, ZNF3, DDX11, TDRD6, PAX8, CCDC120, FSTL5, EPHB6, SIAH2, GTF2IRD1, GNRH1, LMTK2, SSC5D, PRELID1, PAQR8, HHAT",0.0279439342734525,0.0395017570854054,0.145507403033859,0.045,0.149529917355372
GO:0010628,"positive regulation of gene expression",206,"TWIST1, RAMP3, AGO1, BLNK, ID4, FAM98A, PAWR, IL7R, DTNBP1, FOXC1, DNMT3B, EPHB2, CRH, SMO, LMNA, NOS1AP, TRIM24, WNT3, SMAD3, ATP13A2, ACTG1, LGALS9C, HES1, LAMTOR5, FGF2, EZR, CLU, MARK1, TTN, TREM2, SMAD1, ACTA1, SLC38A2, LRRC32, PID1, CTNNB1, ERBB2, CD74, ITGAX, POU3F3, DDX3X, LDLR, AR, RET, ATF4, LEF1, EPB41L4B, CAMK2N1, RPS3, BRAF, PKD2, MAPK11, PPARG, SLC2A10, MST1, OLFM1, CNN2, SOX8, TTC21B, CLDN5, IL34, SERPINB9, DNAJA4, ROBO1, MED23, GAS6, DHX36, PRKAB1, MSN, TLR4, CUX2, FAM98B, FGF7, NRXN1, UBR5, RIMS1, MAFG, CDH3, HSPA1A, SLC24A4, MYOM1, MAPK3, PIAS3, ROCK1, FGF18, SLC24A3, STAR, ZBTB7B, FOXD1, PPARD, ID2, PIK3CD, TFRC, NR1H2, CNGB1, SMAD2, WNT10A, DDRGK1, CNTN1, PAX6, GABPA, PRDM1, GJC2, TESC, CITED2, SOX11, ITGB8, MYLK2, CDKN2A, SCX, FGF9, KRAS, TLR2, NTRK2, WNT7A, E2F1, WNT5A, BMP6, CEBPA, SNF8, KDM4C, STOX1, DRD1, OVOL2, PDCL3, PDE2A, RUNX2, CELF1, TLR3, PDCD5, MEF2A, ACTC1, BRCA1, TNRC6A, VPS35, ARX, WNT6, MYCN, MAP2K1, AGO4, MYC, CALR, PLAG1, TNF, NKX3-1, TNRC6C, AFDN, ROCK2, MT3, NKX2-2, HEY1, RBM4B, CTSH, PKP3, MEF2C, CYP26B1, IGF1, SOX17, IL33, FGF17, CALCOCO1, RPS6KA2, NFAT5, GPER1, PIK3CB, IL1B, EGR1, NTRK3, RPL23, VEGFA, NRL, PLCG2, PPARGC1A, RIMS2, TYROBP, INHBA, ANK3, VSTM2A, ANGPT1, POU3F1, HPN, MITF, PDGFB, KAT6A, CDK6, AMH, TICAM1, TOR2A, ADTRP, FN1, NWD1, TNC, RPL5, LIF, KDM5B, GJA1, MAPK1, PLP1, RELB, NTSR1, GSN, BCL11A, TLE1, TGFBR1, NRG1, AGO3",0.0541807928393776,0.0395518876077073,0.145507403033859,0.03052,0.11228
GO:0009267,"cellular response to starvation",43,"LRRK2, WNT2B, INHBB, CLEC16A, EHMT2, SRD5A1, SFRP1, MAP1LC3B, MFSD2A, RRAGD, CARTPT, TFEB, WIPI2, MAP1LC3A, ATG5, RALB, STK24, GBA, ALB, NUPR2, STK26, JMY, MAX, SREBF1, ZFYVE1, KLF10, WNT4, FOXO1, WIPI1, RRAGB, AKR1C3, DNAJC15, USP33, CTSV, WDR45, ATG7, GAS6, VPS41, RRAGC, HSPA8, TNRC6A, SIRT1, FADS1",0.0355526202458238,0.040741489278575,0.148521247279169,0.05276,0.1652871875
GO:0018108,"peptidyl-tyrosine phosphorylation",71,"CSF1R, MAP2K5, ABI1, JAK1, CAMKK2, EPHA4, NTRK3, FGR, STYK1, INSR, LTK, PDGFRA, EPHA6, CLK3, DYRK2, TEK, MAP2K4, KIT, MERTK, ALK, DYRK4, MAP2K2, TNK2, EPHB2, EPHA3, MAP2K7, DYRK3, NTRK2, TTN, MST1R, EPHA10, TYK2, FGFR3, RIPK2, PDGFB, PRKCD, HCK, PTPN4, MAP2K1, TIE1, MATK, PKDCC, EPHB6, FLT3, EPHA5, EPHB3, LMTK2, TYRO3, FGFR1, BCR, LYN, FLT4, NEK1, EFEMP1, FLT1, MAP2K3, IL12RB2, EPHA7, SYK, ERBB2, RELN, RET, EPHB1, FGFR2, JAK2, MET, FRK, RYK, MAP2K6, CLK4, FES",0.043814291418016,0.0418654682862417,0.15124371876381,0.02566,0.0989390384615385
GO:0016197,"endosomal transport",42,"ABCA1, BLOC1S2, UBA52, UBAP1, REPS2, AP5M1, RAB10, STAM2, ANKFY1, AGAP2, KIAA1109, ARL8B, AP5B1, DCLK1, VPS37D, CHMP2A, AP5S1, CLEC16A, RPS27A, NSG2, WASHC1, NSG1, SNF8, VPS36, RAB35, LAMTOR1, VPS25, CHMP4A, ITSN2, TMCC1, ARHGAP1, REPS1, VPS37B, SNX9, WASHC4, CHMP4B, EHD2, MYO5B, ZFYVE9, RAB13, VPS37C, EHD1",0.0432305377980014,0.0434316559021394,0.155500839435338,0.05154,0.164028095238095
GO:0048015,"phosphatidylinositol-mediated signaling",31,"NPR3, PITPNM2, PIK3CA, PLCB4, PLCL1, PLCE1, OGT, PLCH2, PLCB2, PDGFRA, IRS1, KCNH1, PIK3R2, GPR143, EZR, PLCH1, INPP5F, PLCD3, IGF1, PIK3R1, PIRT, PLCB1, PIK3CD, GSN, FGFR1, CSF1R, RPS6KB1, CA8, PIK3CB, PLCD4, PI4KA",0.0488444694791024,0.0451100124471753,0.158746790667905,0.05234,0.165262519685039
GO:0048010,"vascular endothelial growth factor receptor signaling pathway",38,"FOXC1, PXN, MAPK11, PIK3CB, PRKD1, BRK1, VAV3, NCK2, ITGAV, ELMO2, NRP2, VEGFC, SULF1, NCK1, BAIAP2, BCAR1, FLT1, NCKAP1, SH2D2A, FLT4, ROCK1, CYFIP1, SHB, PIK3R1, VEGFA, XBP1, RAC1, ROCK2, SHC2, VAV2, CDC42, NRP1, MAPKAPK2, VAV1, CYBB, PIK3R2, ABI1, PIK3CA",0.0560687278081685,0.0451300103145664,0.158746790667905,0.0329,0.11779375
GO:0005975,"carbohydrate metabolic process",79,"GK5, GUSB, GALM, MLEC, HEXB, GUSBP11, ST3GAL5, PGM1, HYAL3, MDH1, OVGP1, FUCA2, NAGPA, GALK2, PARG, LDHA, PHKA2, ST8SIA5, IDH3G, GPI, MAN1A2, MAN1A1, EDEM1, FUT9, B3GAT1, ALDH1B1, MPI, POMT1, IDH3A, AKR1B1, LANCL1, B4GALT3, GANC, PIGQ, AMY2A, FGGY, SLC3A2, B4GALT4, B3GAT2, PGM3, MAN2A1, GBE1, IDNK, GK, MAN2A2, CHI3L1, LANCL3, DHDH, ST8SIA1, PYGL, CHST2, GALNT3, SLC2A5, AKR7A2, ME1, GALNT7, IDH2, GPD1L, XYLB, SPATA20, NPL, B4GALT2, ALDH2, LDHC, GBA2, GLO1, CS, MDH2, LCTL, B4GALT6, EDEM3, INSR, LDHB, DPM3, NAGA, GNPDA2, CHID1, SIAE, GLA",0.0445758597873055,0.0458197135055824,0.159771348832509,0.03614,0.126018608695652
GO:0030182,"neuron differentiation",74,"STRAP, IER2, ITM2C, FUT9, MET, WNT2B, HDAC9, ERBB2, CDK5, BRSK1, MAP2K1, FZD1, WNT6, WNT4, EMX1, PIGT, AIFM1, ASCL2, DAPK3, PPP1CC, DTNB, OPHN1, FZD10, ANOS1, LHX2, ASCL1, BHLHE22, TRPC5, NIF3L1, PIN1, INSM2, ATP2B2, ACSL3, FZD7, RUNX2, NTRK2, NAPA, ACSL4, S1PR1, NEUROD1, WNT5A, HDAC5, FZD2, MEF2C, BRSK2, ATF4, SNPH, RYK, WNT10A, WNT3, NEUROD2, DOK5, FZD4, LDB1, WNT7B, WNT7A, NLGN4X, SMARCA1, HOXD1, FZD8, NEUROD6, POU3F2, NOVA2, DNMT3A, ATOH7, PTPRD, WNT10B, EDN3, INSM1, FZD3, CEBPB, ADNP2, CASP3, SOX11",0.0412833660131827,0.048966927950499,0.169049246321223,0.02976,0.110497777777778
GO:0006325,"chromatin organization",118,"RCCD1, CHD5, TCF7L1, JMJD6, SETMAR, EPC2, HDAC5, ARID4B, NSD2, TET1, HMGN1, DAPK3, SETD7, CBX5, MRGBP, SIRT1, ASH1L, WAC, APBB1, HLTF, ZNF518B, NR3C1, HMGN2, KMT2A, KMT2C, MORF4L1, KDM2B, ZNF518A, BUD23, CBX6, AEBP2, PHF8, PRKAA2, HMGN3, EHMT2, ZBTB7A, ING1, BABAM2, L3MBTL4, HDAC8, PHF19, EYA4, USP49, KDM7A, PRDM5, SUV39H1, EHMT1, ING2, MBTD1, DAXX, KMT5B, KDM5B, BCOR, L3MBTL2, ZNF462, BABAM1, CHD3, PRKCB, KAT8, TLK1, CBX7, ING3, UIMC1, WDR5, TDG, JAK2, OGT, TRRAP, ZMPSTE24, RNF168, USP3, DNAJC2, DCAF1, KMT2E, KANSL1, UBE2A, SIRT7, SATB1, CHD9, CHD6, USP16, BRPF1, VCX, SPIN1, TOX, EMSY, HMGN2P46, L3MBTL3, SOX15, MTF2, JMJD1C, HMGB2, ENY2, COPRS, BRWD1, ATXN7L3, EYA2, KDM3A, NSD3, ASH2L, RING1, PHF13, HAT1, SMYD2, TDRD3, PRMT6, TLK2, HDAC7, CHD2, GPX4, RSBN1, KANSL2, BAP1, BRD1, CHD4, HDAC9, BRD2, EYA3",0.0911959923950638,0.0493235955600577,0.169049246321223,0.0139,0.0612516483516484
GO:0001525,"angiogenesis",114,"THSD7A, ANGPTL2, UNC5B, VEGFA, FGFR2, HMOX1, ITGAV, YWHAZ, ACVR1, MFGE8, ATP5IF1, ATP5F1B, TBX1, ACTG1, PRKCA, NRCAM, RASIP1, TNFSF12, COL8A2, ANXA2, EPHB1, AMOTL1, APOLD1, WNT7A, ACKR3, MEIS1, TIE1, ADAM15, EMC10, SIRT1, PKNOX1, APLN, TMEM100, PLXDC1, CALD1, SOX17, PIK3CA, TGFBR3L, ANGPT1, PTGS2, FLT4, RAMP3, ECSCR, SAT1, UBP1, FOXC1, PTPRB, COL18A1, TNFAIP2, ANGPTL4, ROBO4, RORA, EMCN, FN1, TNFRSF12A, EGFL7, FZD8, NRXN1, APLNR, FGF9, JUN, ANGPTL6, MMP14, FGF18, XBP1, ESM1, ITGA2B, TYMP, PLXND1, EPHB3, ARHGAP22, HEY1, CCL2, SHB, MCAM, HTATIP2, C1GALT1, FAP, TGFBI, NUS1, SCG2, SEMA4A, SYK, VAV3, ANG, S1PR1, TEK, FLT1, CIB1, MYDGF, NELL2, LEPR, ADGRG1, PRKD1, ACVRL1, PLCD3, HS6ST1, NRP2, EPHB2, AGGF1, KRIT1, VASH1, VAV2, THY1, CSPG4, OVOL2, ECM1, SHC1, SH2D2A, PDGFA, NRP1, PDCL3, CYP1B1, ADAM8",0.0632504543847561,0.0525387274968808,0.178542624798722,0.02248,0.0901448
GO:0007601,"visual perception",74,"FAM161A, ROM1, CRYGS, DHRS3, GPR143, NRL, PAX6, RGS9, CACNB2, RPGR, HPS1, PRPH2, GRM8, EYA3, OAT, PDE6B, BBS9, NR2E1, GLRB, SIX3, RDH5, CPLX3, POU6F2, AOC2, MYO7A, CRYBB1, TGFBI, BBS5, MKKS, CRYBA2, CNNM4, RDH12, PDCL, CABP1, RGS16, CLN6, HSF4, ABCC6, RORB, COL18A1, CRYBG3, ATF6, PITPNA, RIMS1, OPA3, BEST1, EYA4, SLITRK6, SLC24A2, BBS7, LCTL, NDP, CLIC5, RLBP1, CRYZ, BBS1, ATXN7, DNAJC19, LAMC3, NOB1, RDH10, EML2, RBP4, CDH3, GUCA1B, WFS1, ADGRV1, CRYGD, COL11A1, GJC1, RHO, CNGB1, EFEMP1, OPN4",0.0449102920306243,0.0550910371077741,0.185642906556449,0.04512,0.149529917355372
GO:0001503,"ossification",36,"GPM6B, SPARC, RASSF2, PDLIM7, AHSG, ECM1, DHX36, LRRC17, TAPT1, SPP1, PPARGC1B, TNFRSF11A, RPL38, RUNX2, CDH11, GPLD1, CLEC3B, CHRDL1, COL5A2, TWIST1, KAZALD1, SUN1, SORT1, EXT1, NPR2, BCL2, THRA, COL11A1, BMP8B, SP3, FZD9, MGP, ATP6V0A4, MINPP1, OSTF1, CLEC11A",0.0555491120734009,0.0589588454549743,0.197020808562039,0.03216,0.117237818181818
